2020-02-18 14:34:38:994 110 sec: 676432 operations; 5220.3 current ops/sec; est completion in 26 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=26174, Max=1446911, Min=82, Avg=12823.6, 90=30799, 99=168447, 99.9=674303, 99.99=1205247] [SYS_LOAD_AVG: Count=1, Max=63, Min=63, Avg=63, 90=63, 99=63, 99.9=63, 99.99=63] [GCS: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] [USED_MEM_MB: Count=1, Max=43, Min=43, Avg=43, 90=43, 99=43, 99.9=43, 99.99=43] [UPDATE: Count=26090, Max=1538047, Min=199, Avg=13216.9, 90=32191, 99=168191, 99.9=590335, 99.99=1187839] [GCS_TIME: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] 
2020-02-18 14:34:48:994 120 sec: 726333 operations; 4990.1 current ops/sec; est completion in 26 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=25044, Max=1164287, Min=82, Avg=13340.75, 90=36511, 99=138495, 99.9=612351, 99.99=911359] [SYS_LOAD_AVG: Count=1, Max=65, Min=65, Avg=65, 90=65, 99=65, 99.9=65, 99.99=65] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=57, Min=57, Avg=57, 90=57, 99=57, 99.9=57, 99.99=57] [UPDATE: Count=24837, Max=1131519, Min=200, Avg=14025.45, 90=36543, 99=139263, 99.9=592383, 99.99=1038335] [GCS_TIME: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] 
2020-02-18 14:34:58:995 130 sec: 806210 operations; 7987.7 current ops/sec; est completion in 25 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=39933, Max=1930239, Min=82, Avg=7943.5, 90=22975, 99=93567, 99.9=200447, 99.99=1489919] [SYS_LOAD_AVG: Count=1, Max=66, Min=66, Avg=66, 90=66, 99=66, 99.9=66, 99.99=66] [GCS: Count=1, Max=5, Min=5, Avg=5, 90=5, 99=5, 99.9=5, 99.99=5] [USED_MEM_MB: Count=1, Max=112, Min=112, Avg=112, 90=112, 99=112, 99.9=112, 99.99=112] [UPDATE: Count=39960, Max=1887231, Min=198, Avg=9075.84, 90=25023, 99=95039, 99.9=193151, 99.99=1424383] [GCS_TIME: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] 
2020-02-18 14:35:08:994 140 sec: 907274 operations; 10106.4 current ops/sec; est completion in 24 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=50692, Max=1310719, Min=82, Avg=5993.69, 90=17679, 99=73983, 99.9=186751, 99.99=762367] [SYS_LOAD_AVG: Count=1, Max=67, Min=67, Avg=67, 90=67, 99=67, 99.9=67, 99.99=67] [GCS: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [USED_MEM_MB: Count=1, Max=82, Min=82, Avg=82, 90=82, 99=82, 99.9=82, 99.99=82] [UPDATE: Count=50320, Max=1307647, Min=197, Avg=7459.01, 90=18655, 99=78335, 99.9=190591, 99.99=762879] [GCS_TIME: Count=1, Max=18, Min=18, Avg=18, 90=18, 99=18, 99.9=18, 99.99=18] 
2020-02-18 14:35:18:994 150 sec: 994939 operations; 8766.5 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=43689, Max=1418239, Min=81, Avg=7122.2, 90=20911, 99=93375, 99.9=294911, 99.99=1010687] [SYS_LOAD_AVG: Count=1, Max=67, Min=67, Avg=67, 90=67, 99=67, 99.9=67, 99.99=67] [GCS: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [USED_MEM_MB: Count=1, Max=97, Min=97, Avg=97, 90=97, 99=97, 99.9=97, 99.99=97] [UPDATE: Count=43978, Max=1058815, Min=197, Avg=8252.09, 90=21119, 99=91071, 99.9=296959, 99.99=879103] [GCS_TIME: Count=1, Max=25, Min=25, Avg=25, 90=25, 99=25, 99.9=25, 99.99=25] 
2020-02-18 14:35:28:994 160 sec: 1049411 operations; 5447.2 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=27188, Max=1388543, Min=83, Avg=12219.62, 90=33983, 99=115071, 99.9=600575, 99.99=1139711] [SYS_LOAD_AVG: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [GCS: Count=1, Max=17, Min=17, Avg=17, 90=17, 99=17, 99.9=17, 99.99=17] [USED_MEM_MB: Count=1, Max=22, Min=22, Avg=22, 90=22, 99=22, 99.9=22, 99.99=22] [UPDATE: Count=27264, Max=1368063, Min=201, Avg=12964.25, 90=34623, 99=107391, 99.9=564735, 99.99=1172479] [GCS_TIME: Count=1, Max=31, Min=31, Avg=31, 90=31, 99=31, 99.9=31, 99.99=31] 
2020-02-18 14:35:38:994 170 sec: 1127611 operations; 7820 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=38903, Max=1639423, Min=82, Avg=8354.58, 90=19471, 99=95295, 99.9=249599, 99.99=1618943] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] [USED_MEM_MB: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [UPDATE: Count=39340, Max=1637375, Min=199, Avg=8978.97, 90=19903, 99=96063, 99.9=244991, 99.99=1619967] [GCS_TIME: Count=1, Max=24, Min=24, Avg=24, 90=24, 99=24, 99.9=24, 99.99=24] 
2020-02-18 14:35:48:994 180 sec: 1214935 operations; 8732.4 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=43665, Max=1326079, Min=84, Avg=7265.22, 90=18799, 99=85375, 99.9=240511, 99.99=1257471] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [USED_MEM_MB: Count=1, Max=51, Min=51, Avg=51, 90=51, 99=51, 99.9=51, 99.99=51] [UPDATE: Count=43676, Max=1364991, Min=202, Avg=8344.19, 90=19471, 99=87039, 99.9=214783, 99.99=1252351] [GCS_TIME: Count=1, Max=32, Min=32, Avg=32, 90=32, 99=32, 99.9=32, 99.99=32] 
2020-02-18 14:35:58:994 190 sec: 1282017 operations; 6708.2 current ops/sec; est completion in 22 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=33436, Max=1803263, Min=82, Avg=9047.71, 90=28831, 99=100415, 99.9=363263, 99.99=984063] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [USED_MEM_MB: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [UPDATE: Count=33584, Max=2181119, Min=199, Avg=10854.11, 90=29455, 99=102079, 99.9=575999, 99.99=1825791] [GCS_TIME: Count=1, Max=51, Min=51, Avg=51, 90=51, 99=51, 99.9=51, 99.99=51] 
2020-02-18 14:36:08:994 200 sec: 1302153 operations; 2013.6 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=10037, Max=1520639, Min=84, Avg=33193.74, 90=62015, 99=627711, 99.9=1069055, 99.99=1518591] [SYS_LOAD_AVG: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] [GCS: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [USED_MEM_MB: Count=1, Max=37, Min=37, Avg=37, 90=37, 99=37, 99.9=37, 99.99=37] [UPDATE: Count=10111, Max=1547263, Min=199, Avg=34009.82, 90=62015, 99=622079, 99.9=1181695, 99.99=1540095] [GCS_TIME: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] 
2020-02-18 14:36:18:994 210 sec: 1364066 operations; 6191.3 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=31116, Max=1299455, Min=84, Avg=10973.11, 90=28927, 99=135295, 99.9=677375, 99.99=1228799] [SYS_LOAD_AVG: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] [GCS: Count=1, Max=6, Min=6, Avg=6, 90=6, 99=6, 99.9=6, 99.99=6] [USED_MEM_MB: Count=1, Max=61, Min=61, Avg=61, 90=61, 99=61, 99.9=61, 99.99=61] [UPDATE: Count=30785, Max=1499135, Min=205, Avg=11426.03, 90=30303, 99=132991, 99.9=497919, 99.99=1016319] [GCS_TIME: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] 
2020-02-18 14:36:28:994 220 sec: 1428861 operations; 6479.5 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=32622, Max=935423, Min=84, Avg=9756.13, 90=25583, 99=143487, 99.9=488447, 99.99=748031] [SYS_LOAD_AVG: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] [GCS: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [USED_MEM_MB: Count=1, Max=66, Min=66, Avg=66, 90=66, 99=66, 99.9=66, 99.99=66] [UPDATE: Count=32206, Max=1277951, Min=202, Avg=10919.05, 90=27599, 99=150015, 99.9=516095, 99.99=827903] [GCS_TIME: Count=1, Max=41, Min=41, Avg=41, 90=41, 99=41, 99.9=41, 99.99=41] 
2020-02-18 14:36:38:994 230 sec: 1481544 operations; 5268.3 current ops/sec; est completion in 23 minutes [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=26466, Max=1258495, Min=83, Avg=12417.77, 90=35391, 99=138111, 99.9=481023, 99.99=1139711] [SYS_LOAD_AVG: Count=1, Max=75, Min=75, Avg=75, 90=75, 99=75, 99.9=75, 99.99=75] [GCS: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] [USED_MEM_MB: Count=1, Max=31, Min=31, Avg=31, 90=31, 99=31, 99.9=31, 99.99=31] [UPDATE: Count=26184, Max=1285119, Min=202, Avg=13665.09, 90=37215, 99=144255, 99.9=524031, 99.99=1176575] [GCS_TIME: Count=1, Max=40, Min=40, Avg=40, 90=40, 99=40, 99.9=40, 99.99=40] 
